Date,Open,High,Low,Close,Volume,Tomorrow,Target
1984-12-06 00:00:00-05:00,2.449262359425892,2.4956498333302126,2.449262359425892,2.4678173065185547,1269600,2.4863741397857666,1
1984-12-07 00:00:00-05:00,2.4678189678564184,2.504929099369644,2.4678189678564184,2.4863741397857666,249300,2.5026161670684814,1
1984-12-10 00:00:00-05:00,2.5026161670684814,2.5403913602502923,2.4837283543253625,2.5026161670684814,976500,2.4931719303131104,0
1984-12-11 00:00:00-05:00,2.5215034295212138,2.53094733464131,2.4931719303131104,2.4931719303131104,1806900,2.5215039253234863,1
1984-12-12 00:00:00-05:00,2.493172420544571,2.530947832300534,2.4837285135675233,2.5215039253234863,1794300,2.5026161670684814,0
1984-12-13 00:00:00-05:00,2.512059857287827,2.5309476700309466,2.4931722606969218,2.5026161670684814,2069700,2.540391683578491,1
1984-12-14 00:00:00-05:00,2.5026164855888444,2.568723190146847,2.493172578015312,2.540391683578491,1721700,2.587613344192505,1
1984-12-17 00:00:00-05:00,2.530950279839037,2.587613344192505,2.4459556833088354,2.587613344192505,377700,2.644273281097412,1
1984-12-18 00:00:00-05:00,2.6253854712170535,2.710379967222125,2.6159417824290547,2.644273281097412,949500,2.644273281097412,0
1984-12-19 00:00:00-05:00,2.644273281097412,2.6726047797657695,2.634829376157233,2.644273281097412,533100,2.5592801570892334,0
1984-12-20 00:00:00-05:00,2.6348307886558398,2.663162302512354,2.5592801570892334,2.5592801570892334,743400,2.5026161670684814,0
1984-12-21 00:00:00-05:00,2.5592791729934117,2.578166769584317,2.5026161670684814,2.5026161670684814,215700,2.578169107437134,1
1984-12-24 00:00:00-05:00,2.521506050130823,2.597056721155101,2.521506050130823,2.578169107437134,65700,2.578169107437134,0
1984-12-26 00:00:00-05:00,2.597056721155101,2.597056721155101,2.578169107437134,2.578169107437134,77400,2.6348302364349365,1
1984-12-27 00:00:00-05:00,2.5876111286212615,2.644274144458572,2.5687233125739906,2.6348302364349365,650700,2.6253867149353027,0
1984-12-28 00:00:00-05:00,2.634830624349323,2.6442745337633435,2.6159430216735657,2.6253867149353027,473100,2.606499195098877,0
1984-12-31 00:00:00-05:00,2.587611591822837,2.606499195098877,2.5120607464140963,2.606499195098877,321300,2.5970566272735596,0
1985-01-02 00:00:00-05:00,2.587612928832163,2.5970566272735596,2.5403935720155735,2.5970566272735596,162900,2.5970566272735596,0
1985-01-03 00:00:00-05:00,2.587612928832163,2.5970566272735596,2.5687250996445665,2.5970566272735596,87300,2.5309486389160156,0
1985-01-04 00:00:00-05:00,2.578167756545572,2.597055360366935,2.5309486389160156,2.5309486389160156,495300,2.5592801570892334,1
1985-01-07 00:00:00-05:00,2.5498362470862963,2.5592801570892334,2.5026171293762047,2.5592801570892334,301500,2.5687224864959717,1
1985-01-08 00:00:00-05:00,2.5498348926750323,2.5781663914825326,2.5498348926750323,2.5687224864959717,337800,2.5687224864959717,0
1985-01-09 00:00:00-05:00,2.5876102964690935,2.5876102964690935,2.559278797661593,2.5687224864959717,395700,2.653718948364258,1
1985-01-10 00:00:00-05:00,2.5781683009726173,2.6726067723264246,2.568724388991534,2.653718948364258,698700,2.6348302364349365,0
1985-01-11 00:00:00-05:00,2.6537178363299563,2.6537178363299563,2.6159426365399168,2.6348302364349365,470700,2.6726067066192627,1
1985-01-14 00:00:00-05:00,2.6442751875248973,2.6914943139647276,2.606499756681631,2.6726067066192627,465300,2.7387123107910156,1
1985-01-15 00:00:00-05:00,2.7387123107910156,2.7576001264983194,2.700937111680904,2.7387123107910156,1166400,2.7953743934631348,1
1985-01-16 00:00:00-05:00,2.757599206949533,2.852037389385713,2.757599206949533,2.7953743934631348,986700,2.833151340484619,1
1985-01-17 00:00:00-05:00,2.804819827079773,2.8520389440370852,2.7764883136749265,2.833151340484619,388200,2.7670443058013916,0
1985-01-18 00:00:00-05:00,2.852038843005041,2.852038843005041,2.738712793400175,2.7670443058013916,551400,2.8237082958221436,1
1985-01-21 00:00:00-05:00,2.776489164396794,2.8331522085681575,2.7670452516507806,2.8237082958221436,504300,2.833151340484619,1
1985-01-22 00:00:00-05:00,2.8142637369321526,2.842595250336999,2.804819827079773,2.833151340484619,1063200,2.908701181411743,1
1985-01-23 00:00:00-05:00,2.8331505715543717,2.927588995990262,2.8142629731280873,2.908701181411743,1024800,2.8614821434020996,0
1985-01-24 00:00:00-05:00,2.908701248635216,2.946476662513053,2.85203823589458,2.8614821434020996,1039200,2.8898134231567383,1
1985-01-25 00:00:00-05:00,2.927588834072273,2.946476431453929,2.8898134231567383,2.8898134231567383,893400,2.842594623565674,0
1985-01-28 00:00:00-05:00,2.899257637881586,2.899257637881586,2.814263116407718,2.842594623565674,230400,2.870924949645996,1
1985-01-29 00:00:00-05:00,2.8425934541434112,2.870924949645996,2.795374150870998,2.870924949645996,180900,2.842594623565674,0
1985-01-30 00:00:00-05:00,2.899257637881586,2.899257637881586,2.842594623565674,2.842594623565674,489000,2.833151340484619,0
1985-01-31 00:00:00-05:00,2.8142637369321526,2.833151340484619,2.795375917227393,2.833151340484619,213300,2.8520398139953613,1
1985-02-01 00:00:00-05:00,2.8142645953678462,2.86148372672842,2.8142645953678462,2.8520398139953613,316800,2.9559192657470703,1
1985-02-04 00:00:00-05:00,2.852036977458229,2.9559192657470703,2.852036977458229,2.9559192657470703,304200,2.993696928024292,1
1985-02-05 00:00:00-05:00,2.955921715658017,3.012584750359753,2.955921715658017,2.993696928024292,334800,3.050358295440674,1
1985-02-06 00:00:00-05:00,3.0220267935754284,3.1542406130480436,3.0220267935754284,3.050358295440674,1901100,3.0692484378814697,1
1985-02-07 00:00:00-05:00,3.050360611528624,3.097579961258368,3.040916914504571,3.0692484378814697,540000,3.1259093284606934,1
1985-02-08 00:00:00-05:00,3.0881339179639116,3.1353530189707235,3.0692463207916307,3.1259093284606934,598200,3.088135242462158,0
1985-02-11 00:00:00-05:00,3.1259106691607843,3.1259106691607843,3.069247637189002,3.088135242462158,543300,3.050358295440674,0
1985-02-12 00:00:00-05:00,3.088133703311736,3.088133703311736,3.050358295440674,3.050358295440674,305400,3.0975794792175293,1
1985-02-13 00:00:00-05:00,3.0503601368359914,3.1447986054467316,3.0503601368359914,3.0975794792175293,1089600,3.1920158863067627,1
1985-02-14 00:00:00-05:00,3.135352881128819,3.2486788914847065,3.135352881128819,3.1920158863067627,697200,3.1447980403900146,0
1985-02-15 00:00:00-05:00,3.182573464277297,3.2109049781546846,3.1164665265126272,3.1447980403900146,229500,3.116466760635376,0
1985-02-19 00:00:00-05:00,3.154242187360515,3.154242187360515,3.107022849916013,3.116466760635376,158400,3.0125842094421387,0
1985-02-20 00:00:00-05:00,3.059803324497825,3.069247233969876,2.9936963904980365,3.0125842094421387,919500,2.9275894165039062,0
1985-02-21 00:00:00-05:00,3.0125839458589976,3.031471546998263,2.899257906718876,2.9275894165039062,1057500,2.8898134231567383,0
1985-02-22 00:00:00-05:00,2.9181449273053337,2.9370325246869897,2.8709258257750823,2.8898134231567383,375300,2.842594623565674,0
1985-02-25 00:00:00-05:00,2.87092613072363,2.87092613072363,2.7670437937096275,2.842594623565674,561600,2.899258613586426,1
1985-02-26 00:00:00-05:00,2.842595580201364,2.9087023083823906,2.8331516692530814,2.899258613586426,522300,2.9842493534088135,1
1985-02-27 00:00:00-05:00,2.9181424934799463,3.031468415556837,2.8992549118511453,2.9842493534088135,1265400,2.9748072624206543,0
1985-02-28 00:00:00-05:00,2.984251167050492,3.0125826647878315,2.9748072624206543,2.9748072624206543,1411800,3.0409162044525146,1
1985-03-01 00:00:00-05:00,2.9748092599582256,3.0409162044525146,2.9748092599582256,3.0409162044525146,580200,2.993696928024292,0
1985-03-04 00:00:00-05:00,3.02202844537516,3.0314723565428907,2.984253233008885,2.993696928024292,1133100,2.993696928024292,0
1985-03-05 00:00:00-05:00,2.984253233008885,3.0031408391920227,2.984253233008885,2.993696928024292,291300,2.9559192657470703,0
1985-03-06 00:00:00-05:00,3.003138350145179,3.003138350145179,2.946475362406591,2.9559192657470703,234300,2.946476697921753,0
1985-03-07 00:00:00-05:00,2.9370327903007434,2.9653642970115297,2.927589098831976,2.946476697921753,1189800,2.946476697921753,0
1985-03-08 00:00:00-05:00,2.9559206055427625,2.9842521122535484,2.927589098831976,2.946476697921753,369300,2.9269003868103027,0
1985-03-11 00:00:00-05:00,2.9652860398285923,2.9652860398285923,2.9269003868103027,2.9269003868103027,621600,2.9077093601226807,0
1985-03-12 00:00:00-05:00,2.9077093601226807,2.917305833865864,2.8789201585373076,2.9077093601226807,2201700,2.898111581802368,0
1985-03-13 00:00:00-05:00,2.917304520649085,2.9556899590543626,2.8597261433970904,2.898111581802368,531000,2.9364962577819824,1
1985-03-14 00:00:00-05:00,2.90770707878412,2.946092723995938,2.898110612570164,2.9364962577819824,1030800,2.898111581802368,0
1985-03-15 00:00:00-05:00,2.9269007704283654,2.9460937092750825,2.898111581802368,2.898111581802368,1032900,2.9269003868103027,1
1985-03-18 00:00:00-05:00,2.9364968549758874,2.9364968549758874,2.9173041382887677,2.9269003868103027,90000,2.9364962577819824,1
1985-03-19 00:00:00-05:00,2.9173035449980755,2.9364962577819824,2.898110612570164,2.9364962577819824,865200,2.917302131652832,0
1985-03-20 00:00:00-05:00,2.9364948351384506,2.9460912967032087,2.898109208523315,2.917302131652832,369000,2.898111581802368,0
1985-03-21 00:00:00-05:00,2.9077080512257267,2.917304520649085,2.8597261433970904,2.898111581802368,411600,2.898111581802368,0
1985-03-22 00:00:00-05:00,2.9077080512257267,2.9077080512257267,2.869322393176371,2.898111581802368,240600,2.8885133266448975,0
1985-03-25 00:00:00-05:00,2.8981095697618935,2.936495201161655,2.8789168638839757,2.8885133266448975,231300,2.878918170928955,0
1985-03-26 00:00:00-05:00,2.898110885520473,2.9077073526382446,2.878918170928955,2.878918170928955,135300,2.878918170928955,0
1985-03-27 00:00:00-05:00,2.8597254563374372,2.878918170928955,2.8501289892196655,2.878918170928955,298200,2.898111581802368,1
1985-03-28 00:00:00-05:00,2.878918862599729,2.9077080512257267,2.869322393176371,2.898111581802368,3330000,2.878918170928955,0
1985-03-29 00:00:00-05:00,2.898110885520473,2.9077073526382446,2.878918170928955,2.878918170928955,849000,2.8885133266448975,1
1985-04-01 00:00:00-05:00,2.8885133266448975,2.9077060325228152,2.8789168638839757,2.8885133266448975,386400,2.917302131652832,1
1985-04-02 00:00:00-05:00,2.9077056700880735,2.9364948351384506,2.898109208523315,2.917302131652832,1743900,2.859724998474121,0
1985-04-03 00:00:00-05:00,2.898110421511364,2.898110421511364,2.8405320673115093,2.859724998474121,322200,2.917302131652832,1
1985-04-04 00:00:00-05:00,2.8789165050376964,2.917302131652832,2.859723801552078,2.917302131652832,390900,2.9269003868103027,1
1985-04-08 00:00:00-05:00,2.9364968549758874,2.9556895716630076,2.9269003868103027,2.9269003868103027,293400,2.9364962577819824,1
1985-04-09 00:00:00-05:00,2.9173035449980755,2.946092723995938,2.9173035449980755,2.9364962577819824,222600,2.994075059890747,1
1985-04-10 00:00:00-05:00,2.946093160991792,3.003671527528153,2.946093160991792,2.994075059890747,366000,3.0324594974517822,1
1985-04-11 00:00:00-05:00,3.013266569856425,3.061248669200869,3.013266569856425,3.0324594974517822,378300,3.0324594974517822,0
1985-04-12 00:00:00-05:00,3.0420557416055116,3.0516522054031903,3.013266569856425,3.0324594974517822,88500,3.0900392532348633,1
1985-04-15 00:00:00-05:00,3.051653600144153,3.1092319699581936,3.042057131960463,3.0900392532348633,312600,3.070847511291504,0
1985-04-16 00:00:00-05:00,3.090040455124091,3.090040455124091,3.042058315186758,3.070847511291504,308100,3.1188313961029053,1
1985-04-17 00:00:00-05:00,3.0708492293212744,3.128427653743825,3.061252971680355,3.1188313961029053,298200,3.109232187271118,0
1985-04-18 00:00:00-05:00,3.1380213741902954,3.1380213741902954,3.090039469206355,3.109232187271118,198000,3.109232187271118,0
1985-04-19 00:00:00-05:00,3.109232187271118,3.1188286561255323,3.090039469206355,3.109232187271118,253800,3.0804412364959717,0
1985-04-22 00:00:00-05:00,3.0900376998554653,3.09963394357102,3.0804412364959717,3.0804412364959717,261900,3.1188313961029053,1
1985-04-23 00:00:00-05:00,3.0708492293212744,3.1188313961029053,3.0708492293212744,3.1188313961029053,2493600,3.0996344089508057,0
1985-04-24 00:00:00-05:00,3.1284235837077605,3.1380200485080696,3.0996344089508057,3.0996344089508057,612300,3.0900392532348633,0
1985-04-25 00:00:00-05:00,3.0996355017745034,3.1092319699581936,3.0804427850511735,3.0900392532348633,342900,3.0900392532348633,0
1985-04-26 00:00:00-05:00,3.0900392532348633,3.0996355017745034,3.0804427850511735,3.0900392532348633,173100,3.0132672786712646,0
1985-04-29 00:00:00-04:00,3.070845635713671,3.070845635713671,3.003671032260198,3.0132672786712646,140700,2.9077093601226807,0
1985-04-30 00:00:00-04:00,3.0324626402073567,3.0420588943063627,2.9077093601226807,2.9077093601226807,647700,2.9460926055908203,1
1985-05-01 00:00:00-04:00,2.9460926055908203,2.9556888517750926,2.9364961397625517,2.9460926055908203,978300,2.9364962577819824,0
1985-05-02 00:00:00-04:00,2.946092723995938,2.9556889705658893,2.9268997915680264,2.9364962577819824,720300,2.955690622329712,1
1985-05-03 00:00:00-04:00,2.946094370396973,2.99407628899305,2.946094370396973,2.955690622329712,607800,2.965285062789917,1
1985-05-06 00:00:00-04:00,2.9556885977862937,2.9748815277935403,2.946092352426648,2.965285062789917,219600,3.0324594974517822,1
1985-05-07 00:00:00-04:00,2.96528469015593,3.0324594974517822,2.96528469015593,3.0324594974517822,778500,3.042058229446411,1
1985-05-08 00:00:00-04:00,3.022865505798906,3.061251172738046,3.013269034153088,3.042058229446411,1035300,3.138021230697632,1
1985-05-09 00:00:00-04:00,3.042057205473845,3.138021230697632,3.032460956702305,3.138021230697632,679500,3.214792251586914,1
1985-05-10 00:00:00-04:00,3.2243887198010057,3.2243887198010057,3.186003066588691,3.214792251586914,1201800,3.186002254486084,0
1985-05-13 00:00:00-04:00,3.2147914321460305,3.2147914321460305,3.186002254486084,3.186002254486084,120300,3.1668105125427246,0
1985-05-14 00:00:00-04:00,3.195599699020386,3.224388885498047,3.1476177947723047,3.1668105125427246,612900,3.243581771850586,1
1985-05-15 00:00:00-04:00,3.1860033959026817,3.262774710262603,3.1764071463407464,3.243581771850586,1057500,3.2627744674682617,1
1985-05-16 00:00:00-04:00,3.2339852816366124,3.272370716316107,3.2339852816366124,3.2627744674682617,1316400,3.272372245788574,1
1985-05-17 00:00:00-04:00,3.224390320190929,3.272372245788574,3.224390320190929,3.272372245788574,1755000,3.291562795639038,1
1985-05-20 00:00:00-04:00,3.3107555079778663,3.3395446863081086,3.27236986365621,3.291562795639038,949800,3.3107542991638184,1
1985-05-21 00:00:00-04:00,3.2819651313450025,3.3107542991638184,3.2531759635261865,3.3107542991638184,1710300,3.253178119659424,0
1985-05-22 00:00:00-04:00,3.3011600246108035,3.3107564934587055,3.224388932759783,3.253178119659424,894000,3.157215118408203,0
1985-05-23 00:00:00-04:00,3.253179179210238,3.253179179210238,3.109233197829254,3.157215118408203,1218900,3.186002254486084,1
1985-05-24 00:00:00-04:00,3.1572130768261375,3.1955987202540643,3.1572130768261375,3.186002254486084,2248800,3.1955995559692383,1
1985-05-28 00:00:00-04:00,3.2147922728804956,3.243581458069408,3.176406839057981,3.1955995559692383,510900,3.128422260284424,0
1985-05-29 00:00:00-04:00,3.186000585440848,3.186000585440848,3.099633097706212,3.128422260284424,742800,3.128422260284424,0
1985-05-30 00:00:00-04:00,3.128422260284424,3.138018721025121,3.090036856609394,3.128422260284424,567300,3.1764075756073,1
1985-05-31 00:00:00-04:00,3.1284254427369222,3.1764075756073,3.118829191878129,3.1764075756073,636900,3.1955995559692383,1
1985-06-03 00:00:00-04:00,3.2051960242468933,3.2147922728804956,3.1668103707803263,3.1955995559692383,2117400,3.1764075756073,0
1985-06-04 00:00:00-04:00,3.1860038264660933,3.195600296968989,3.166811105104404,3.1764075756073,382800,3.1668105125427246,0
1985-06-05 00:00:00-04:00,3.176406981249966,3.176406981249966,3.1380213260650636,3.1668105125427246,351600,3.186002254486084,1
1985-06-06 00:00:00-04:00,3.1476168307021517,3.2147914321460305,3.128423899166191,3.186002254486084,1058400,3.1668105125427246,0
1985-06-07 00:00:00-04:00,3.176406981249966,3.176406981249966,3.1380213260650636,3.1668105125427246,600900,3.1566781997680664,0
1985-06-10 00:00:00-04:00,3.1566781997680664,3.1566781997680664,3.127449697918362,3.1566781997680664,1154700,3.1664226055145264,1
1985-06-11 00:00:00-04:00,3.1566796926250826,3.176165295408093,3.1469367797356385,3.1664226055145264,139500,3.1566781997680664,0
1985-06-12 00:00:00-04:00,3.1761637933359452,3.1761637933359452,3.1566781997680664,3.1566781997680664,99600,3.117708206176758,0
1985-06-13 00:00:00-04:00,3.1566796340150747,3.1664225467236222,3.117708206176758,3.117708206176758,433500,3.1079635620117188,0
1985-06-14 00:00:00-04:00,3.1177062455976765,3.1274491521793677,3.078735065262379,3.1079635620117188,317700,3.098219871520996,0
1985-06-17 00:00:00-04:00,3.0884769674044468,3.1079627756375454,3.0884769674044468,3.098219871520996,569400,3.1566781997680664,1
1985-06-18 00:00:00-04:00,3.1079641043504833,3.1566781997680664,3.1079641043504833,3.1566781997680664,718500,3.117708206176758,0
1985-06-19 00:00:00-04:00,3.1566796340150747,3.1566796340150747,3.117708206176758,3.117708206176758,172800,3.098219871520996,0
1985-06-20 00:00:00-04:00,3.1079627756375454,3.117705456758418,3.0884769674044468,3.098219871520996,235500,3.117708206176758,1
1985-06-21 00:00:00-04:00,3.0884796910469885,3.117708206176758,3.0787370013343147,3.117708206176758,328800,3.1274476051330566,1
1985-06-24 00:00:00-04:00,3.0982191228420937,3.1274476051330566,3.088476221079898,3.1274476051330566,455400,3.1469345092773438,1
1985-06-25 00:00:00-04:00,3.1274489205528453,3.1469345092773438,3.117706014692738,3.1469345092773438,273900,3.1566781997680664,1
1985-06-26 00:00:00-04:00,3.146935291486241,3.1566781997680664,3.1371926062001876,3.1566781997680664,169500,3.1956491470336914,1
1985-06-27 00:00:00-04:00,3.1664206494175167,3.20539183090859,3.1664206494175167,3.1956491470336914,328800,3.2151360511779785,1
1985-06-28 00:00:00-04:00,3.1761646307711504,3.2151360511779785,3.1664219429163163,3.2151360511779785,347700,3.1859066486358643,0
1985-07-01 00:00:00-04:00,3.205392241879696,3.205392241879696,3.1859066486358643,3.1859066486358643,407700,3.254105567932129,1
1985-07-02 00:00:00-04:00,3.185905677866092,3.263848250087491,3.185905677866092,3.254105567932129,471600,3.2735910415649414,1
1985-07-03 00:00:00-04:00,3.254105454935143,3.2833339463776867,3.254105454935143,3.2735910415649414,406500,3.3223071098327637,1
1985-07-05 00:00:00-04:00,3.273593002578713,3.341792931131045,3.273593002578713,3.3223071098327637,375000,3.3807623386383057,1
1985-07-08 00:00:00-04:00,3.322305351670521,3.390505244131506,3.312562669173029,3.3807623386383057,435300,3.39050555229187,1
1985-07-09 00:00:00-04:00,3.380762645913145,3.4002484586705957,3.3710199625301485,3.39050555229187,840900,3.39050555229187,0
1985-07-10 00:00:00-04:00,3.39050555229187,3.4002484586705957,3.3710199625301485,3.39050555229187,443400,3.4489641189575195,1
1985-07-11 00:00:00-04:00,3.4002500108183114,3.4684497176140363,3.4002500108183114,3.4489641189575195,858000,3.4099912643432617,0
1985-07-12 00:00:00-04:00,3.4587055749881603,3.4587055749881603,3.4099912643432617,3.4099912643432617,572400,3.3515357971191406,0
1985-07-15 00:00:00-04:00,3.3905072187935414,3.3905072187935414,3.33205019777986,3.3515357971191406,691500,3.4002511501312256,1
1985-07-16 00:00:00-04:00,3.3515368026736034,3.4002511501312256,3.3125655923025916,3.4002511501312256,671400,3.4099912643432617,1
1985-07-17 00:00:00-04:00,3.4197341710713887,3.429477077799516,3.3612771766941,3.4099912643432617,573900,3.3710198402404785,0
1985-07-18 00:00:00-04:00,3.4002483353206103,3.409991018350174,3.3710198402404785,3.3710198402404785,263100,3.2735910415649414,0
1985-07-19 00:00:00-04:00,3.351533611079828,3.351533611079828,3.254105454935143,3.2735910415649414,267300,3.254105567932129,0
1985-07-22 00:00:00-04:00,3.283334060389616,3.283334060389616,3.234619757630004,3.254105567932129,418200,3.2638490200042725,1
1985-07-23 00:00:00-04:00,3.2541063355506865,3.2735919274536114,3.244363428101347,3.2638490200042725,204600,3.1956491470336914,0
1985-07-24 00:00:00-04:00,3.2541061422660413,3.2541061422660413,3.1956491470336914,3.1956491470336914,537600,3.1274476051330566,0
1985-07-25 00:00:00-04:00,3.1956474714771783,3.1956474714771783,3.1274476051330566,3.1274476051330566,710700,3.1859066486358643,1
1985-07-26 00:00:00-04:00,3.1371925540284007,3.1859066486358643,3.1274496459086008,3.1859066486358643,1191600,3.1664226055145264,0
1985-07-29 00:00:00-04:00,3.176165295408093,3.185908208297537,3.1566796926250826,3.1664226055145264,1430400,3.1566781997680664,0
1985-07-30 00:00:00-04:00,3.166421108049892,3.1761637933359452,3.1371926062001876,3.1566781997680664,352500,3.1859066486358643,1
1985-07-31 00:00:00-04:00,3.1761637405160643,3.205392241879696,3.1566781472722325,3.1859066486358643,421200,3.1664226055145264,0
1985-08-01 00:00:00-04:00,3.2151367239699913,3.244365239642446,3.1469367797356385,3.1664226055145264,475800,3.1469345092773438,0
1985-08-02 00:00:00-04:00,3.1664203209975588,3.1664203209975588,3.1274489205528453,3.1469345092773438,821700,3.117708206176758,0
1985-08-05 00:00:00-04:00,3.146936721306527,3.1566796340150747,3.117708206176758,3.117708206176758,1197600,3.059248447418213,0
1985-08-06 00:00:00-04:00,3.137191233578814,3.137191233578814,3.059248447418213,3.059248447418213,261000,3.039763927459717,0
1985-08-07 00:00:00-04:00,3.0592495193294638,3.0787353341949637,3.030021020026967,3.039763927459717,863700,3.098219871520996,1
1985-08-08 00:00:00-04:00,3.059248478050475,3.1079627756375454,3.059248478050475,3.098219871520996,419100,3.1079635620117188,1
1985-08-09 00:00:00-04:00,3.1177062455976765,3.137192058761059,3.098220655430028,3.1079635620117188,1092300,3.1079635620117188,0
1985-08-12 00:00:00-04:00,3.1177062455976765,3.1177062455976765,3.098220655430028,3.1079635620117188,1300800,3.1079635620117188,0
1985-08-13 00:00:00-04:00,3.1079635620117188,3.1177062455976765,3.1079635620117188,3.1079635620117188,183000,3.08847713470459,0
1985-08-14 00:00:00-04:00,3.08847713470459,3.1079629439932184,3.08847713470459,3.08847713470459,266700,3.098219871520996,1
1985-08-15 00:00:00-04:00,3.098219871520996,3.117705456758418,3.098219871520996,3.098219871520996,706500,3.098219871520996,0
1985-08-16 00:00:00-04:00,3.1079627756375454,3.1079627756375454,3.098219871520996,3.098219871520996,725400,3.098219871520996,0
1985-08-19 00:00:00-04:00,3.117705456758418,3.1371912649915172,3.098219871520996,3.098219871520996,1380000,3.0689921379089355,0
1985-08-20 00:00:00-04:00,3.078735044424684,3.098220634460449,3.0495065478731704,3.0689921379089355,517200,3.059248447418213,0
1985-08-21 00:00:00-04:00,3.0689913514372065,3.0884769364795197,3.059248447418213,3.059248447418213,228600,3.0495052337646484,0
1985-08-22 00:00:00-04:00,3.0689908154035863,3.078733717720873,3.0397623314473616,3.0495052337646484,550500,3.0495052337646484,0
1985-08-23 00:00:00-04:00,3.0592479130862995,3.0689908154035863,3.0495052337646484,3.0495052337646484,777000,3.098219871520996,1
1985-08-26 00:00:00-04:00,3.059248478050475,3.1079627756375454,3.049505796929602,3.098219871520996,1134600,3.1371922492980957,1
1985-08-27 00:00:00-04:00,3.107963750773566,3.1371922492980957,3.107963750773566,3.1371922492980957,205200,3.1566781997680664,1
1985-08-28 00:00:00-04:00,3.146935291486241,3.1566781997680664,3.1371926062001876,3.1566781997680664,356700,3.1371922492980957,0
1985-08-29 00:00:00-04:00,3.1566778406491998,3.1566778406491998,3.1177064349512444,3.1371922492980957,176400,3.117708206176758,0
1985-08-30 00:00:00-04:00,3.137194031593853,3.137194031593853,3.117708206176758,3.117708206176758,106200,3.1079635620117188,0
1985-09-03 00:00:00-04:00,3.1177062455976765,3.1274491521793677,3.098220655430028,3.1079635620117188,398400,3.08847713470459,0
1985-09-04 00:00:00-04:00,3.1079629439932184,3.1177056256418436,3.0689915484116503,3.08847713470459,425100,3.08847713470459,0
1985-09-05 00:00:00-04:00,3.098220039348904,3.1079629439932184,3.08847713470459,3.08847713470459,1046700,3.098219871520996,1
1985-09-06 00:00:00-04:00,3.0884769674044468,3.098219871520996,3.049505796929602,3.098219871520996,4860000,3.0879275798797607,0
1985-09-09 00:00:00-04:00,3.0879275798797607,3.10772191193342,3.0681332478261014,3.0879275798797607,210900,3.117619037628174,1
1985-09-10 00:00:00-04:00,3.087927427746001,3.117619037628174,3.087927427746001,3.117619037628174,239400,3.068134307861328,0
1985-09-11 00:00:00-04:00,3.117620268357301,3.117620268357301,3.068134307861328,3.068134307861328,394500,2.969162702560425,0
1985-09-12 00:00:00-04:00,3.0681348681554845,3.0681348681554845,2.939471075534821,2.969162702560425,272400,2.8602914810180664,0
1985-09-13 00:00:00-04:00,2.929571744665041,2.9691606285554393,2.7910109908421132,2.8602914810180664,756300,2.8009097576141357,0
1985-09-16 00:00:00-04:00,2.8503957188907334,2.8602930017576926,2.7514235698084386,2.8009097576141357,548100,2.8503952026367188,1
1985-09-17 00:00:00-04:00,2.830600867016983,2.8503952026367188,2.791011969248454,2.8503952026367188,779400,2.9097788333892822,1
1985-09-18 00:00:00-04:00,2.870189930214426,2.919676115815269,2.870189930214426,2.9097788333892822,274800,2.889983654022217,0
1985-09-19 00:00:00-04:00,2.919675266130222,2.9295723191468754,2.860292041914211,2.889983654022217,373500,2.8602914810180664,0
1985-09-20 00:00:00-04:00,2.8899830873036207,2.8899830873036207,2.850394203413222,2.8602914810180664,286200,2.8602914810180664,0
1985-09-23 00:00:00-04:00,2.8800858096987763,2.8899830873036207,2.850394203413222,2.8602914810180664,214500,2.7910125255584717,0
1985-09-24 00:00:00-04:00,2.8602930538302624,2.8602930538302624,2.7712181859932903,2.7910125255584717,265500,2.761319637298584,0
1985-09-25 00:00:00-04:00,2.7910112463017946,2.7910112463017946,2.7514223587878477,2.761319637298584,1030800,2.7415261268615723,0
1985-09-26 00:00:00-04:00,2.7613204632750015,2.7712177447462496,2.7415261268615723,2.7415261268615723,782700,2.6524527072906494,0
1985-09-30 00:00:00-04:00,2.7514246693973434,2.761321956219689,2.632658133645959,2.6524527072906494,283500,2.781115770339966,1
1985-10-01 00:00:00-04:00,2.6524521989535392,2.781115770339966,2.6524521989535392,2.781115770339966,1000800,2.820702075958252,1
1985-10-02 00:00:00-04:00,2.8009077509348574,2.8701880017812074,2.8009077509348574,2.820702075958252,797400,2.8306005001068115,1
1985-10-03 00:00:00-04:00,2.8306005001068115,2.8306005001068115,2.810805940523843,2.8306005001068115,186000,2.8404972553253174,1
1985-10-04 00:00:00-04:00,2.8306002031013264,2.8404972553253174,2.7910113146183484,2.8404972553253174,206700,2.889983654022217,1
1985-10-07 00:00:00-04:00,2.8404974828228586,2.909777986584546,2.8207031502605293,2.889983654022217,369300,2.9394686222076416,1
1985-10-08 00:00:00-04:00,2.8998797437052968,2.949365898465465,2.8800854177185986,2.9394686222076416,296100,2.9988536834716797,1
1985-10-09 00:00:00-04:00,2.9394704422148146,3.028545304100112,2.9394704422148146,2.9988536834716797,349200,3.018646478652954,1
1985-10-10 00:00:00-04:00,2.998852150528758,3.0879269668810974,2.9790578224045623,3.018646478652954,320700,3.068134307861328,1
1985-10-11 00:00:00-04:00,3.0285454035470925,3.068134307861328,3.0285454035470925,3.068134307861328,232200,3.068134307861328,0
1985-10-14 00:00:00-04:00,3.068134307861328,3.078031364043065,3.0087510646545224,3.068134307861328,283200,3.0879275798797607,1
